,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
3059,1636148068921376768,Gaia DR3 66794545411191552,66794545411191552,858773493,2016.0,56.63004263693734,0.039794307,24.62336267444526,0.02441413,4.03388949296067,0.038066957,105.96827,30.04556,-29.042561329462757,0.0533545,7.698399432168677,0.034762353,-0.084288895,-0.1993861,-0.43393478,0.26667386,-0.010164501,0.20186035,0.11113174,0.21599393,-0.23040555,-0.16656122,192,0,192,0,0.014480115,190.6864,0.0,0.0,31,False,1.3571131,,,,,,,,22,14,0.077659406,26,9,0,0.031082187,165.9256,1,0,0.9989664,0.00977235,0.38682425,0.08200505,0.6506104,-20.05077,4.340506,-28.699888,31.502153,False,217,12746.45418821067,5.9570804,2139.715,15.423893,25,3882.5578348938902,15.447796,251.33409,16.365747,26,13073.086584332437,33.22605,393.45892,14.45695,1.3302244,0,0,0,0,0,1.9087973,0.9418545,0.9669428,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.11182916279844,-23.21903929861811,59.89114678013969,4.604672750053826,False,False,0,True,False,False,False,False,True,True,False,1.1064666e-13,5.536305e-13,0.99914616,3601.6055,3596.413,3612.9526,4.1508,4.1334,4.1805,-1.3234,-1.3444,-1.2893,244.98,242.6812,247.4757,0.1628,0.1535,0.1822,0.1143,0.1077,0.128,0.0621,0.0585,0.0696,PHOENIX
3060,1636148068921376768,Gaia DR3 66794614130667520,66794614130667520,1344557856,2016.0,56.616548440179066,0.048935898,24.63545580005481,0.033736482,0.7025829716212884,0.051497858,13.642955,1.3856603,1.38129973170569,0.063346304,0.10984339342235773,0.045655843,0.05634826,0.03668594,-0.17241144,0.12255029,-0.082801074,0.12491127,0.286653,0.027298018,-0.06322399,0.07453583,219,0,218,1,1.1910269,248.21655,0.11923892,1.0782769,31,False,1.4910594,,,,,,,,25,15,0.08845433,29,9,0,0.063285835,159.67662,0,0,1.0566626,0.05814465,0.39655057,0.1358254,0.56367767,-57.832428,-0.5479731,-39.015774,30.276205,False,242,6657.108237224445,3.410674,1951.8453,16.129152,27,3088.1716422605077,17.871061,172.80292,16.614288,27,5090.527010014567,11.543903,440.97104,15.4809885,1.2285663,0,2,0,1,0,1.1332998,0.48513603,0.6481638,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.09310413870642,-23.218276841044432,59.8818042535163,4.619163879789019,False,False,0,True,False,False,False,False,True,True,False,1.0207785e-13,5.0988353e-13,0.9999945,4755.266,4735.7217,4786.8877,4.2815,4.2687,4.3063,-2.097,-2.1802,-2.0154,1054.5844,1033.7852,1083.565,0.0367,0.0165,0.0705,0.0291,0.0131,0.0561,0.0159,0.0071,0.0306,MARCS
3061,1636148068921376768,Gaia DR3 65216643145862144,65216643145862144,805960097,2016.0,56.51799855172368,0.040698152,23.927842380057047,0.03315895,7.012785824941394,0.052610826,133.29549,47.186134,18.57884758828444,0.051190708,-43.37462125979527,0.038293865,0.0634425,0.20219609,-0.0987552,-0.02732248,-0.4819023,-0.043678235,0.3697883,0.16187418,-0.287328,0.1464548,253,0,252,1,2.9644718,329.09164,0.16750652,3.2872436,31,False,1.28054,,,,,,,,29,14,0.07194428,32,9,0,0.022898374,177.11691,1,0,1.1348923,0.3470267,0.37314966,0.4104036,0.49881878,-68.097626,-12.60125,-39.317265,32.629734,False,277,9593.274673910846,8.590317,1116.7545,15.73245,28,1740.7883174657165,33.92816,51.308064,17.236677,28,12329.944416499433,34.430416,358.11197,14.520493,1.4667288,0,1,0,1,0,2.7161846,1.5042276,1.211957,3.3456526,7.4163747,2,13,2,9,4.027678,,,918.82715,,3300.0,3.5,-1.5,111,,,,13.941982,0.09160118,12,,NOT_AVAILABLE,166.53795687020232,-23.803415685946486,59.63797231978123,3.948593425883249,False,False,0,True,False,False,False,False,True,True,False,1.7308995e-13,8.7324505e-13,0.99296397,3469.2417,3457.522,3479.979,4.5775,4.5182,4.6159,-0.44,-0.533,-0.3622,141.9514,140.7655,143.2746,1.3153,1.3013,1.3282,0.8516,0.8424,0.86,0.5337,0.5282,0.5386,MARCS
3062,1636148068921376768,Gaia DR3 65216746225078272,65216746225078272,421645275,2016.0,56.50739637532202,0.14515914,23.9234567599111,0.10668706,2.413642386988249,0.17403619,13.868623,0.7194221,-0.18858433910772976,0.17407276,-0.694265182066918,0.12905544,-0.08547279,0.3339245,-0.09728636,-0.044138163,-0.44117415,-0.003308274,0.33647004,0.14726354,-0.26159137,0.13303739,260,0,259,1,3.3210645,406.1674,0.700606,5.7961597,95,False,,1.2271696,0.03640594,-0.23959728,0.18325305,-0.16226381,-0.14437547,0.06209548,30,15,0.2441083,33,9,0,0.04329066,174.14105,0,0,1.1498342,0.28880915,0.3580567,0.36563465,0.56219465,-74.6088,-5.431592,-43.05486,30.630861,False,274,1342.3157772076052,1.8055434,743.44147,17.86773,29,255.83187046892493,10.022423,25.525951,19.318655,27,1674.3702395455068,14.048674,119.18351,16.688267,1.4379642,0,3,0,2,0,2.6303883,1.4509258,1.1794624,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.53332651801335,-23.813173033927505,59.62752899203601,3.9464472677582187,False,False,0,False,False,False,False,False,True,True,False,1.6807104e-11,1.07379305e-11,0.999561,3554.5107,3549.926,3563.338,4.4707,4.432,4.5113,-0.928,-0.9763,-0.8757,370.5363,357.6696,383.0337,1.5044,1.4736,1.5371,0.9955,0.9749,1.0171,0.5891,0.5781,0.6009,MARCS
3063,1636148068921376768,Gaia DR3 66794785929356288,66794785929356288,681727101,2016.0,56.68819459985397,0.016839406,24.62832636175438,0.010677923,0.8317486325951478,0.016478911,50.47352,4.779772,-4.676596276394113,0.022418441,-0.9877589479507095,0.014521842,-0.078151785,-0.07102621,-0.27171907,-0.034242775,-0.12628618,-0.04532872,0.092421554,0.13598894,0.013913755,-0.07659835,239,0,239,0,2.3163497,288.83813,0.04639549,1.4175279,31,False,1.5301403,,,,,,,,27,15,0.031541236,33,11,0,0.050735954,169.03833,0,0,1.1074878,0.07536471,0.39790845,0.18683313,0.5955061,-114.78437,4.4246106,-35.381847,31.242466,False,264,69192.40883380912,12.80788,5402.331,13.587221,31,35202.937164557414,34.693787,1014.67554,13.972095,32,48732.55439453479,32.254932,1510.8558,13.028348,1.2130737,0,1,0,1,0,0.94374657,0.3848734,0.5588732,-16.15247,5.813713,2,12,1,9,9.181283,,,769.8918,,6500.0,4.0,-0.25,222,,,,12.742247,0.06948905,11,,NOT_AVAILABLE,166.15089600937551,-23.179927224240572,59.943981496123314,4.597921005979071,False,False,0,True,True,False,False,False,True,True,False,1.02118604e-13,5.100773e-13,0.99999046,6587.365,6571.4365,6604.2246,3.9911,3.9795,4.004,-0.5439,-0.5564,-0.5292,1106.7548,1085.1464,1127.0164,0.8756,0.8673,0.8844,0.745,0.7376,0.7528,0.4048,0.4008,0.409,A
3064,1636148068921376768,Gaia DR3 66794923368307584,66794923368307584,1177156329,2016.0,56.70601128906495,0.045389526,24.653471062968556,0.031105254,0.6082204162134048,0.04653155,13.07114,5.2731524,-0.22140241300893593,0.06169234,-5.268502112438924,0.04171611,-0.024198899,0.023719491,-0.21006647,0.046561986,-0.100904785,0.018963318,0.18283235,0.1133974,-0.025328744,-0.067734376,257,0,256,1,-0.3158356,254.02005,0.0,0.0,31,False,1.4939994,,,,,,,,29,16,0.086237855,35,11,0,0.07131383,172.6784,0,0,0.98461527,0.08160996,0.38024896,0.15091728,0.6175333,-76.71286,3.9348228,-38.571037,30.606886,False,278,5875.305611158473,2.8202953,2083.2236,16.264791,31,2749.3982322577485,15.517279,177.18301,16.740448,31,4467.831283174045,15.725792,284.10852,15.622654,1.2284007,0,0,0,0,0,1.117794,0.4756565,0.6421375,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.14562723928975,-23.150413725977593,59.96536091023008,4.61890628490805,False,False,0,True,False,False,False,False,True,True,False,1.0213358e-13,5.1015464e-13,0.999989,5587.474,5546.756,5632.3516,4.5854,4.5673,4.6072,-0.8653,-0.9361,-0.8019,1040.2644,1001.9479,1077.1293,0.6835,0.6585,0.7102,0.5586,0.5373,0.5809,0.3041,0.2928,0.3165,MARCS
3065,1636148068921376768,Gaia DR3 66795026447520896,66795026447520896,1421344846,2016.0,56.714928733420095,0.036833238,24.66917641430433,0.024511376,1.4791102611701397,0.036409054,40.624794,14.316073,12.780099694969989,0.052934263,-6.451279857608346,0.033299968,-0.12611015,-0.054610655,-0.0848579,-0.038709518,-0.05759021,-0.071972445,0.22981356,0.03263279,0.044186078,-0.22931936,246,0,246,0,0.035832897,250.23425,0.0,1.2945734e-15,31,False,1.4292014,,,,,,,,28,15,0.074452564,34,10,0,0.07055537,172.34692,0,0,1.000249,0.073988065,0.44068438,0.13168417,0.6360043,-143.03804,9.856406,-33.532207,29.40602,False,269,9870.071369011275,3.8187344,2584.6445,15.701566,30,3894.890582693411,13.581498,286.77914,16.362305,31,8541.30055704686,14.337027,595.75116,14.9190855,1.25999,0,1,0,1,0,1.4432192,0.66073895,0.78248024,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.14071333056214,-23.133328137716813,59.97674539302022,4.632455112339574,False,False,0,True,False,False,False,False,True,True,False,1.02393036e-13,5.114652e-13,0.9999633,4545.202,4514.7036,4579.234,4.4549,4.4418,4.4673,-0.5616,-0.6203,-0.5113,646.8895,639.2524,656.3383,0.4694,0.4333,0.5054,0.3587,0.3307,0.3868,0.191,0.1761,0.2059,PHOENIX
3066,1636148068921376768,Gaia DR3 65217222966811264,65217222966811264,942206259,2016.0,56.577349984207224,0.16867277,23.983901774187085,0.14230537,7.590686889973629,0.22254379,34.108734,47.82994,19.0351746770752,0.23392755,-43.878986858575274,0.18701506,0.21422456,0.16963914,0.1001835,0.13270167,-0.4895278,0.21641472,0.6316158,0.025841197,-0.451669,0.3290747,235,0,234,1,0.34115553,309.90558,0.5446396,2.352623,95,False,,1.1614596,0.044785883,-0.28954062,-0.12734611,-0.032360997,-0.31450087,-0.12884022,27,14,0.3530387,28,8,3,0.025567727,165.45755,0,0,1.0145491,0.31855476,0.42568648,0.37614608,0.4252662,-61.893764,-12.949287,-40.143414,31.676212,False,226,1023.5077290175396,2.4934075,410.48553,18.16214,21,162.82384789372253,33.189625,4.9058657,19.809248,22,1481.1540070585493,14.816561,99.96612,16.821396,1.6062193,0,1,0,0,0,2.987852,1.6471081,1.340744,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.54071744942252,-23.725453385556957,59.703363436452996,3.9913602562676775,False,False,0,False,False,False,False,False,False,True,False,1.023866e-13,1.7493396e-12,0.9999658,3028.5503,3024.36,3033.6555,4.98,4.9724,4.987,0.1271,0.1041,0.1506,160.7175,156.7338,165.0291,0.679,0.6282,0.7338,0.3999,0.3699,0.4324,0.2997,0.2781,0.3227,MARCS
3067,1636148068921376768,Gaia DR3 66795232605950848,66795232605950848,513306221,2016.0,56.700447333747434,0.030343795,24.677559597374632,0.020569917,0.7699377267508519,0.031129623,24.733282,10.046735,6.533397556907131,0.04538193,-7.6322737781869865,0.029407388,-0.019660775,-0.14645109,-0.107642286,-0.0943188,-0.1888215,-0.09853091,0.16029444,0.030224975,0.034141865,-0.051359553,209,0,207,2,1.2428473,236.32089,0.008838921,0.014002997,31,False,1.5069243,,,,,,,,24,15,0.0629221,30,9,0,0.087145425,173.88464,0,0,1.0607835,0.17564258,0.39099273,0.23914963,0.59768987,-151.31555,4.192891,-34.978287,30.391365,False,233,16572.12321251368,4.814572,3442.0762,15.138922,28,8061.913371216239,19.48523,413.74484,15.572447,24,12354.29335394904,26.630032,463.92334,14.518351,1.2319609,0,0,0,1,0,1.0540962,0.4335251,0.62057114,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.1239839436988,-23.135930930571696,59.965706018155096,4.643517365927119,False,False,0,True,False,False,False,False,True,True,False,1.02125156e-13,5.1011067e-13,0.9999898,5983.619,5972.3726,5994.5845,4.269,4.2409,4.2943,-0.5744,-0.5929,-0.5562,1076.3253,1041.467,1116.2046,0.7658,0.7583,0.7726,0.6361,0.6296,0.6418,0.3463,0.3427,0.3495,MARCS
3068,1636148068921376768,Gaia DR3 66795301325426944,66795301325426944,935943560,2016.0,56.679382550971404,0.054532576,24.696324411335155,0.039823193,0.9252921005035204,0.05738862,16.123268,6.9240327,4.780896814454316,0.07215163,-5.008518286938761,0.05259639,0.07115899,0.021311369,-0.1858771,0.106508695,-0.10380479,0.111144714,0.2906299,0.047801293,-0.10780718,0.084422246,221,0,220,1,-0.372721,215.94388,0.0,0.0,31,False,1.447449,,,,,,,,25,16,0.10089491,31,9,0,0.073199466,172.31792,0,0,0.9805391,0.06299459,0.3562074,0.10185693,0.6066235,-65.51565,-0.5780816,-39.803986,30.25347,False,246,4633.146954417299,2.9309838,1580.748,16.522676,29,1926.1050750171503,15.380565,125.229805,17.126842,28,3849.518473279459,14.224226,270.63113,15.784379,1.2465876,0,0,0,0,0,1.3424635,0.60416603,0.73829746,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.09486058623753,-23.134832874087653,59.95109632743049,4.666020755683961,False,False,0,True,False,False,False,False,True,True,False,1.0225714e-13,5.1087905e-13,0.99997675,4513.348,4466.8467,4556.0093,4.3857,4.3478,4.4082,-0.8659,-0.9476,-0.7668,1069.082,1033.3018,1143.3707,0.2482,0.1912,0.2964,0.1909,0.1469,0.2285,0.102,0.0784,0.122,PHOENIX
3069,1636148068921376768,Gaia DR3 65217326044027392,65217326044027392,1337626192,2016.0,56.52529124318867,0.16628648,23.97184934749192,0.114108905,7.797066786893609,0.19576135,39.82945,49.50382,19.115988612794247,0.2077666,-45.664066536947,0.14791894,-0.037023555,0.383629,-0.1088628,-0.14906463,-0.36310053,-0.052710686,0.33416215,0.09377377,-0.2979509,0.17909202,255,0,253,2,-1.1133417,313.4033,0.52524036,2.2361171,95,False,,1.1140716,0.040125802,-0.19819453,0.15674908,-0.14157858,-0.13377899,0.04120704,30,14,0.2927311,33,9,0,0.03346097,68.3801,0,0,0.94900244,0.34943524,0.37751055,0.31492633,0.4988779,-48.595726,-7.5321784,-41.900776,32.102905,False,277,917.8535310575833,1.7705886,518.3889,18.280434,26,215.0343989586623,24.446066,8.796278,19.507273,30,1368.2472430227704,11.614076,117.809395,16.907484,1.7249829,0,1,0,1,0,2.5997887,1.2268391,1.3729496,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.51106130527927,-23.76633037183338,59.65419214675637,3.9900567901325648,False,False,0,False,False,False,False,False,False,False,False,1.0276974e-13,8.044865e-12,0.99997866,3058.162,3027.3484,3062.0461,5.0266,5.0203,5.0347,-0.0558,-0.0781,-0.0375,139.3482,136.8874,141.6063,1.0874,0.8497,1.1325,0.6426,0.4996,0.6692,0.4658,0.3677,0.4844,MARCS
3070,1636148068921376768,Gaia DR3 65217605216685568,65217605216685568,841567526,2016.0,56.45599236233461,0.15669045,23.95146803071827,0.11296088,7.716024514567284,0.18501528,41.704796,52.008392,20.44459642689754,0.19723909,-47.82145485344073,0.14245407,0.0366087,0.33181632,-0.052063208,-0.011430052,-0.26469287,0.029287193,0.3931017,0.2181483,-0.17742504,0.20783694,260,0,260,0,1.3831598,365.7389,0.6338154,3.672435,95,False,,1.1800579,0.03880659,-0.1322495,0.16220455,-0.056569997,-0.12737297,0.06601715,30,15,0.27988294,33,8,0,0.010418578,0.14571021,0,0,1.0606526,0.27952155,0.381859,0.2954862,0.5088622,-58.0859,-4.8794975,-43.16682,30.340252,False,286,1031.5031709595805,1.6582973,622.0255,18.15369,28,147.39671541648093,17.435715,8.453724,19.917322,29,1564.8274867423634,12.72497,122.972984,16.76173,1.6599311,0,1,0,1,0,3.155592,1.7636318,1.3919601,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.47470484461365,-23.823941343919284,59.58777166533724,3.984115802719808,False,False,0,False,False,False,False,False,True,True,False,1.0210451e-13,6.107224e-13,0.99999195,3033.2808,3028.607,3038.661,4.9753,4.9704,4.9803,0.1383,0.1221,0.156,151.3475,148.7399,154.134,0.9374,0.8846,0.9882,0.5498,0.5187,0.5801,0.4111,0.3891,0.4322,MARCS
3071,1636148068921376768,Gaia DR3 66795331387844480,66795331387844480,1261572749,2016.0,56.77989085728834,0.08724451,24.639737351103584,0.06281104,1.4021212123012945,0.0943706,14.857605,20.66208,-10.351161821191726,0.112467214,-17.882255300474167,0.077483855,0.017505107,0.13611695,-0.03281778,-0.026741136,-0.18878496,-0.044895336,0.32683012,0.11907686,-0.058537904,0.02871639,266,0,266,0,0.49649236,284.68826,0.14150563,0.38228,31,False,1.3584603,,,,,,,,31,16,0.15577771,35,10,0,0.041347418,178.16162,0,0,1.0205233,0.1830735,0.4070829,0.22698319,0.5283925,-58.299114,2.5160372,-33.886982,31.121002,False,283,1874.564418975307,1.9423554,965.0986,17.505116,31,545.5721403383557,10.573063,51.600197,18.496412,31,1947.6754505840267,9.8529825,197.67369,16.524103,1.330041,0,0,0,1,0,1.9723091,0.99129677,0.98101234,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.20979592383574,-23.11554963983251,60.02807900433259,4.590810232366916,False,False,0,True,False,False,False,False,True,True,False,1.0240361e-13,5.19397e-13,0.9999629,4093.5054,3955.1826,4222.8076,4.7208,4.683,4.7617,-0.3128,-0.4479,-0.0709,603.4338,539.2327,676.3105,0.9664,0.8056,1.07,0.6881,0.5712,0.765,0.3738,0.3103,0.4138,PHOENIX
3072,1636148068921376768,Gaia DR3 66795370044903552,66795370044903552,746697415,2016.0,56.79428061996419,0.033707447,24.6445204113511,0.023923434,0.8206461517084547,0.03583136,22.903015,4.888348,3.755352378473019,0.04571581,-3.1294212977756386,0.030508589,0.04267818,-0.02204351,-0.144632,0.036364913,-0.21132122,0.02706857,0.3328823,0.06866716,-0.09031929,0.048086956,266,0,260,6,-1.0575968,241.14586,0.0,0.0,31,False,1.4756685,,,,,,,,30,16,0.06351883,34,10,0,0.06552602,176.55397,0,0,0.95224994,0.14488849,0.39474183,0.24748018,0.5251208,-68.0038,0.23130894,-29.771786,31.421194,False,269,10309.745261880244,3.6037488,2860.839,15.654247,27,4627.373853142977,11.524919,401.5103,16.175205,26,8116.294782974976,21.938131,369.9629,14.974501,1.2360799,0,2,0,1,0,1.2007046,0.52095795,0.6797466,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.21684495380373,-23.103224425660944,60.04193196964306,4.592618699592795,False,False,0,True,False,False,False,False,True,True,False,1.02389424e-13,5.114351e-13,0.99996364,5454.272,5426.654,5476.366,4.4429,4.4277,4.4595,-0.0469,-0.0747,-0.0193,973.131,945.5415,998.5178,0.7099,0.6909,0.727,0.5718,0.5561,0.5858,0.3059,0.2974,0.3133,MARCS
3073,1636148068921376768,Gaia DR3 66795503186554112,66795503186554112,1144814909,2016.0,56.81033815730306,0.13142847,24.658984941472223,0.095033675,1.5056725318683826,0.14480902,10.397643,8.667047,7.121471217809944,0.16542886,-4.939872623794415,0.11689588,0.07844646,0.20421714,-0.04311518,-0.032478213,-0.1725177,-0.0399951,0.32370612,0.074034415,-0.082506016,0.083620414,254,0,253,1,-0.31730625,251.01288,0.0,1.2761724e-15,31,False,1.3343859,,,,,,,,29,16,0.22962637,33,9,0,0.0399267,0.17979488,0,0,0.984449,0.21236825,0.39562067,0.23528548,0.5000548,-53.160034,-2.0490336,-35.274246,31.218351,False,269,992.3790451855383,1.4846705,668.417,18.195673,26,258.0044522849785,9.264477,27.84879,19.309475,25,1067.5771309113989,13.752957,77.625275,17.176897,1.3357613,0,0,0,0,0,2.132578,1.113802,1.0187759,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.2180452887578,-23.082706390995025,60.059390044463285,4.603544962619034,False,False,0,False,False,False,False,False,True,True,False,1.043268e-13,5.260915e-13,0.999994,3764.929,3737.9624,3875.3035,4.846,4.7467,4.8863,-0.5782,-0.6737,-0.3516,531.2604,488.741,669.5901,0.8633,0.8027,0.9356,0.6002,0.5577,0.652,0.3311,0.3077,0.3607,PHOENIX
3074,1636148068921376768,Gaia DR3 66795571906043904,66795571906043904,1620250102,2016.0,56.79820476949819,0.07243627,24.673010290276043,0.052431934,0.916341480467964,0.0769997,11.900585,17.483732,10.192197035938445,0.09434495,-14.205632963182214,0.06562141,0.03325255,0.084301054,-0.060074113,-0.038052112,-0.13025387,-0.05879426,0.28394392,0.07048243,0.018946478,0.020984737,281,0,280,1,-0.44822946,275.5639,0.0,2.4238115e-15,31,False,1.4301965,,,,,,,,32,16,0.13061441,36,11,0,0.053783406,0.951497,0,0,0.9797443,0.15159468,0.37896144,0.19963524,0.5493741,-55.95863,1.1062448,-32.368023,31.46982,False,296,2299.104404595571,1.9771369,1162.8453,17.28347,34,904.8797471643255,13.76939,65.71677,17.947065,32,2000.3320784745279,7.999532,250.05614,16.49514,1.2636276,0,0,0,1,0,1.4519253,0.6635952,0.7883301,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.19892686132087,-23.079714446274586,60.051669571974664,4.61964058526878,False,False,0,True,False,False,False,False,True,True,False,1.0217883e-13,5.5417254e-13,0.9999851,4355.4146,4282.0444,4485.673,4.4469,4.3654,4.6189,-1.0498,-1.3023,-0.8967,1206.2109,888.7128,1420.632,0.2563,0.1366,0.445,0.1945,0.1033,0.3393,0.1043,0.0554,0.1816,PHOENIX
3075,1636148068921376768,Gaia DR3 66795640625507456,66795640625507456,1740247898,2016.0,56.76778400512276,0.07905889,24.65837369440669,0.054635372,3.325609550478002,0.08336372,39.89277,45.659233,36.181439406966774,0.10384776,-27.85083330115854,0.06771431,0.05879044,0.06682295,-0.16528171,-0.0070317895,-0.077445224,-0.054188255,0.28383282,0.096476756,0.0042849635,-0.023167316,263,0,262,1,1.3064679,300.86664,0.11446037,0.31826013,31,False,1.2820861,,,,,,,,30,16,0.14453904,33,11,0,0.031390917,8.37793,0,0,1.0568544,0.14096177,0.39858633,0.17498411,0.52326626,-39.93365,0.87272435,-29.079933,31.35067,False,279,2338.72242226699,2.5259817,925.86676,17.26492,30,448.8124496635637,14.272434,31.446104,18.70838,30,2862.0835628293103,14.58273,196.26527,16.10619,1.4156858,0,1,0,1,0,2.60219,1.4434605,1.1587296,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.18732751782144,-23.10911918433425,60.02139519319033,4.611401690341025,False,False,0,True,False,False,False,False,True,True,False,1.3750302e-13,6.8682836e-13,0.99648726,3516.0251,3507.7986,3525.132,4.7137,4.6866,4.7412,-0.3989,-0.4535,-0.3357,287.9063,281.8404,293.8993,1.0034,0.9808,1.028,0.6601,0.6448,0.6765,0.4065,0.3976,0.4157,MARCS
3076,1636148068921376768,Gaia DR3 65217880096443904,65217880096443904,1256682039,2016.0,56.43969773814888,0.018894881,23.96338012639384,0.013058208,0.5410068428322954,0.021611288,25.033531,6.050337,3.834685164637265,0.022120787,-4.679932496741902,0.015840674,-0.14655602,0.37275282,-0.17163517,-0.090601765,-0.41202843,0.018017434,0.28558642,0.09719547,-0.22110085,0.1558431,254,0,253,1,0.11982236,252.73405,0.0,0.0,31,False,1.5366708,,,,,,,,29,15,0.031244928,31,9,0,0.018159807,175.60504,0,0,1.0040388,0.3476382,0.3660177,0.33916017,0.54703933,-55.617493,-1.9677863,-42.515865,30.756216,False,270,43163.077602449834,65.38548,660.13245,14.099586,27,22235.31285228742,97.521324,228.00462,14.470934,27,30033.248857155173,138.13911,217.41307,13.553889,1.2109554,0,0,0,1,0,0.91704464,0.37134838,0.54569626,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,166.45389753924795,-23.82509515648209,59.5758432853071,3.9990167143276634,False,False,0,True,True,False,True,False,False,True,False,1.0209218e-13,5.0994533e-13,0.9999931,7227.257,6630.1514,7482.345,3.869,3.7102,3.9576,-0.8366,-0.9633,-0.7549,1654.8744,1469.145,1889.2543,1.1188,0.832,1.239,0.9675,0.7106,1.0765,0.525,0.387,0.583,MARCS
